position	numhm	numht
105010000	0	2
105020000	0	1
105030000	2	4
105040000	0	2
105050000	0	4
105060000	2	2
105070000	1	5
105080000	0	1
105090000	0	2
105100000	0	1
105110000	0	1
105120000	0	5
105130000	0	6
105140000	0	3
105150000	0	12
105160000	0	8
105170000	2	4
105180000	0	5
105190000	0	1
105200000	0	5
105210000	0	9
105220000	1	2
105230000	0	7
105240000	0	4
105250000	0	7
105260000	0	8
105270000	11	10
105280000	9	4
105290000	2	8
105300000	0	1
105310000	1	8
105320000	0	1
105330000	4	8
105340000	0	5
105350000	1	10
105360000	0	3
105370000	0	3
105380000	0	15
105390000	0	7
105400000	5	8
105410000	1	6
105420000	1	7
105430000	0	11
105440000	0	21
105450000	1	11
105460000	0	13
105470000	0	14
105480000	0	14
105490000	3	28
105500000	0	6
105510000	0	12
105520000	1	16
105530000	0	0
105540000	0	0
105550000	0	0
105560000	0	3
105570000	0	0
105580000	0	1
